,ask_price,ask_price_grad,ask_volat,bid_price,bid_price_grad,bid_volat,imbalance,spread,LOF
16161,13710.0,0.0,2.381577431117689e-08,13709.3798344,0.0,6.172781222154961e-08,-0.9836112016578679,0.004523556723345945,-1.5155341454497036
16162,13710.0,0.0,2.3805312360196384e-08,13709.3798344,0.0,6.172781222154961e-08,-0.9836112016578679,0.004523556723345945,-1.5155340137351145
16163,13710.0,0.0,2.3805312360196384e-08,13709.3798344,0.0,5.6404153185759354e-08,-0.9836112016578679,0.004523556723345945,-1.1534467718998274
16164,13710.0,0.0,5.681207507940951e-09,13709.3798344,0.0,1.5989882446522936e-08,-0.9836112016578679,0.004523556723345945,-1.1591706907589834
16165,13710.0,0.0,5.638293581682763e-09,13709.3798344,0.0,7.07225979500061e-09,-0.965519983450236,0.004523556723345945,-1.1602176356976013
16166,13710.0,0.0,5.320552937096502e-09,13709.3798344,0.0,4.071137959416535e-09,-0.965519983450236,0.004523556723345945,-1.160201240729902
16167,13710.0,0.0,1.2705494208814505e-21,13709.3798344,0.0,7.676530912664755e-10,-0.965519983450236,0.004523556723345945,-1.160245609969653
16168,13710.0,0.0,1.2705494208814505e-21,13709.3798344,0.0,7.676530912664755e-10,-0.965519983450236,0.004523556723345945,-1.1602456099696512
16169,13710.0,0.0,1.2705494208814505e-21,13709.3798344,0.0,-8.470329472543003e-22,-0.965519983450236,0.004523556723345945,-1.1602233128717794
16170,13710.0,0.0,1.2705494208814505e-21,13709.3798344,0.0,-8.470329472543003e-22,-0.965519983450236,0.004523556723345945,-1.1602233128717774
16171,13710.0,0.0,1.2705494208814505e-21,13709.3798344,0.0,-8.470329472543003e-22,-0.965519983450236,0.004523556723345945,-1.1602233128717794
16172,13710.0,0.0,1.2705494208814505e-21,13709.3798344,0.0,-8.470329472543003e-22,-0.965519983450236,0.004523556723345945,-1.1602233128717774
16173,13710.0,0.0,1.2705494208814505e-21,13709.3798344,0.0,-8.470329472543003e-22,-0.965519983450236,0.004523556723345945,-1.1602233128717794
16174,13710.0,-2.0617071400001805,1.2705494208814505e-21,13709.3798344,-2.189917200000309,-8.470329472543003e-22,-0.965519983450236,0.004523556723345945,-109.92209399026976
16175,13705.87658572,0.0,9.04835573043255e-08,13705.0,0.0,1.0209830397466549e-07,-0.5775531115376177,0.00639589702473292,-1.6087562961226531
16176,13710.0,2.0617071400001805,1.8096711460864974e-07,13709.3798344,2.189917200000309,2.0419660794933183e-07,-0.91989901080236,0.004523556723345945,-1.1158876179320276
16177,13710.0,0.0,1.8096711460864974e-07,13709.3798344,0.0,2.0419660794933183e-07,-0.91989901080236,0.004523556723345945,-1.0061925602626034
16178,13710.0,0.0,1.8096711460864974e-07,13709.3798344,0.0,2.0419660794933183e-07,-0.91989901080236,0.004523556723345945,-1.0061925602626531
16179,13710.0,0.0,1.8096711460864974e-07,13709.3798344,0.0,2.0419660794933183e-07,-0.91989901080236,0.004523556723345945,-1.0061925602626245
16180,13710.0,0.0,1.8096711460864974e-07,13709.3798344,0.0,2.0419660794933183e-07,-0.9401874859386602,0.004523556723345945,-1.0034028365044183
16181,13710.0,0.0,1.8096711460864974e-07,13709.3798344,0.0,2.0419660794933183e-07,-0.9401874859386602,0.004523556723345945,-1.0034028365044183
16182,13710.0,0.0,1.8096711460864974e-07,13709.3798344,0.0,2.0419660794933183e-07,-0.9401874859386602,0.004523556723345945,-1.0034028365044183
16183,13710.0,0.0,1.8096711460864974e-07,13709.3798344,0.0,2.0419660794933183e-07,-0.9401874859386602,0.004523556723345945,-1.0034028365044183
16184,13710.0,0.0,1.8096711460864974e-07,13709.3798344,0.0,2.0419660794933183e-07,-0.9401874859386602,0.004523556723345945,-1.0034028365044183
16185,13710.0,0.0,1.8096711460864974e-07,13709.3798344,0.0,2.0419660794933183e-07,-0.9688730605983739,0.004523556723345945,-0.983747812146443
16186,13710.0,0.0,1.8096711460864974e-07,13709.3798344,0.0,2.0419660794933183e-07,-0.9688730605983739,0.004523556723345945,-0.9837478121464358
16187,13710.0,0.0,9.04835573043255e-08,13709.3798344,-0.1899172000003091,1.0209830397466549e-07,-0.9902190489718763,0.004523556723345945,-1.0189787227725002
16188,13710.0,0.0,1.2705494208814505e-21,13709.0,-0.1899172000003091,7.676530912664755e-10,-0.00218340611353712,0.007294212042744082,-1.8920849328859095
16189,13710.0,0.0,1.2705494208814505e-21,13709.0,0.0,7.676530912664755e-10,0.3708019191226867,0.007294212042744082,-1.0511359298209313
16190,13710.0,0.0,1.2705494208814505e-21,13709.0,0.0,7.676530912664755e-10,-0.00218340611353712,0.007294212042744082,-1.897326478759399
16191,13710.0,0.0,1.2705494208814505e-21,13709.0,0.0,7.676530912664755e-10,-0.00218340611353712,0.007294212042744082,-1.8973765576301507
16192,13710.0,0.0,1.2705494208814505e-21,13709.0,0.0,7.676530912664755e-10,0.3708019191226867,0.007294212042744082,-1.0511220537621933
16193,13710.0,-0.3100827999996909,1.2705494208814505e-21,13709.0,0.0,7.676530912664755e-10,-0.6890043005030088,0.007294212042744082,-1.5569846342916203
16194,13709.3798344,-0.3100827999996909,2.0462565435668725e-09,13709.0,0.0,7.676530912664755e-10,0.45793456643366415,0.0027706553216836354,-1.2751630410175074
16195,13709.3798344,0.3100827999996909,2.0462565435668725e-09,13709.0,0.0,7.676530912664755e-10,0.4668083916608223,0.0027706553216836354,-1.1101126968420028
16196,13710.0,0.3100827999996909,4.0925130871324745e-09,13709.0,0.0,7.676530912664755e-10,-0.6890043005030088,0.007294212042744082,-1.5881846324840272
16197,13710.0,0.0,4.0925130871324745e-09,13709.0,0.0,7.676530912664755e-10,-0.6624093835222814,0.007294212042744082,-1.5037607775444797
16198,13710.0,0.0,4.0925130871324745e-09,13709.0,0.1899172000003091,7.676530912664755e-10,-0.6624093835222814,0.007294212042744082,-1.5026040358374553
16199,13710.0,0.0,4.0925130871324745e-09,13709.3798344,0.1899172000003091,1.535306182533798e-09,-0.3930197268588771,0.004523556723345945,-1.6390247498775827
16200,13710.0,4.0,4.0925130871324745e-09,13709.3798344,3.810082799999691,7.676530912664755e-10,0.5313935681470138,0.004523556723345945,-1.1169108614808247
16201,13718.0,4.944790219999959,3.4438448884889625e-07,13717.0,4.67099823999979,3.095495706290603e-07,0.6024971264021529,0.007289958082741024,-0.9806786157278081
16202,13719.88958044,0.0,3.6335545084606543e-07,13718.72183088,0.0,3.2530420016425406e-07,-0.8066618850348776,0.008511724901049157,-2.6114931478570154
16203,13718.0,-0.44479021999995894,3.8232641284323455e-07,13717.0,-0.3609154400000989,3.4105882969944783e-07,0.6386554621848741,0.007289958082741024,-1.4067154448636816
16204,13719.0,0.5,3.8763998698985477e-07,13718.0,0.5,3.4637317858886385e-07,-0.11974247005138172,0.0072894266865911,-1.0880949939808713
16205,13719.0,0.5,3.8763998698985477e-07,13718.0,0.5,3.4637317858886385e-07,-0.11974247005138172,0.0072894266865911,-1.0806438868168604
16206,13720.0,0.5,3.9090653001949373e-07,13719.0,0.5,3.5168675273548407e-07,0.995808188708884,0.007288895367906994,-1.9750044480022235
16207,13720.0,0.5,3.9090653001949373e-07,13719.0,0.5,3.5168675273548407e-07,-0.11811724997482108,0.007288895367906994,-1.0885266175639097
16208,13721.0,0.5,3.9417229864481353e-07,13720.0,0.5,3.569995523086886e-07,-0.11811724997482108,0.007288364126671769,-1.1085982517036654
16209,13721.0,0.0,3.9417229864481353e-07,13720.0,0.0,3.569995523086886e-07,-0.11811724997482108,0.007288364126671769,-1.089839836404273
16210,13721.0,0.0,3.9417229864481353e-07,13720.0,0.0,3.569995523086886e-07,-0.11811724997482108,0.007288364126671769,-1.084802703178197
16211,13721.0,0.0,3.9417229864481353e-07,13720.0,0.0,3.562318992174213e-07,0.9961783932422297,0.007288364126671769,-1.0162585426515143
16212,13721.0,0.0,3.9417229864481353e-07,13720.0,0.0,3.562318992174213e-07,-0.11811158656202854,0.007288364126671769,-1.0983524794113086
16213,13721.0,0.0,5.388032288304975e-08,13720.0,0.0,4.744998167962747e-08,-0.11811158656202854,0.007288364126671769,-1.639404796918702
16214,13721.0,-11.8104000000003,3.4909360885880585e-08,13720.0,-11.5,3.16953521444337e-08,-0.938817344445118,0.007288364126671769,-0.9884041748530539
16215,13697.3792,-14.0,2.984635265266816e-06,13697.0,-14.0,2.830925191264999e-06,0.25173605256313897,0.0027684511281014937,-0.9884041748535626
16216,13693.0,-3.1895999999997002,3.0815693726819713e-06,13692.0,-3.5,2.9589162163582802e-06,-0.20146085477172732,0.007303268212525105,-0.9894423600534934
16217,13691.0,-1.1547200000004523,3.102906021636129e-06,13690.0,-1.0,2.980255982312903e-06,0.979381443298969,0.007304335122895438,-1.1478460957246763
16218,13690.69056,-1.587999999999738,3.0981040708655154e-06,13690.0,-1.5,2.974942408166283e-06,-0.13386130261197118,0.005044138667619459,-1.0818090184259064
16219,13687.824,-1.3452799999995477,3.1419533344758462e-06,13687.0,-1.5,3.022974421631603e-06,0.9572951153628925,0.006020130028967666,-1.014947844630916
16220,13688.0,0.0,3.136806639025615e-06,13687.0,0.0,3.017661622058398e-06,0.9833333333333333,0.0073059360730593605,-1.6255200849928826
16221,13687.824,0.0,3.136971968744269e-06,13687.0,0.09629638000023988,3.017661622058398e-06,0.9569439764269488,0.006020130028967666,-1.6271340354152959
16222,13688.0,0.08799999999973807,3.137137298462923e-06,13687.19259276,0.0,3.0178596184467787e-06,0.7845903241850999,0.005898824180057514,-1.5374864267160546
16223,13688.0,0.0,3.137137298462923e-06,13687.0,-0.09629638000023988,3.0180576148351594e-06,-0.22448979591836732,0.0073059360730593605,-1.0021097278655657
16224,13688.0,-6.2424514200001795,3.137137298462923e-06,13687.0,-6.0,3.0180576148351594e-06,-0.6139877432981924,0.0073059360730593605,-1.0122045740409749
16225,13675.51509716,-13.5,3.969833558163154e-06,13675.0,-13.5,3.787412759038003e-06,0.801980198019802,0.0037666358982257502,-1.0121361885566142
16226,13661.0,-7.7575485799998205,5.097585721847805e-06,13660.0,-8.0,4.991906202124688e-06,0.09906894830183594,0.007320376267340141,-1.3076922397403954
16227,13660.0,-6.171571359999689,2.134247646343859e-06,13659.0,-6.0,2.1822813089968365e-06,-0.9999552510012588,0.007320912185658333,-1.0140831951646851
16228,13648.65685728,-15.0,2.722122411383114e-06,13648.0,-15.0,2.6980547400898344e-06,0.8022400332320812,0.004812730609722551,-0.9925204690628675
16229,13630.0,-7.17098864000036,4.5718605200824664e-06,13629.0,-7.7980799999995725,4.617485224224175e-06,0.7728541734203017,0.007337026303239297,-1.3076918240999071
16230,13634.31488,2.5,4.671535954514033e-06,13632.40384,2.5,4.679844611368629e-06,0.7942626657001571,0.014017381553118892,-0.9912823620438882
16231,13635.0,7.342560000000049,4.630211594664489e-06,13634.0,7.7980799999995725,4.645520061877063e-06,0.5980536239544776,0.0073343356925446475,-0.9912494026342771
16232,13649.0,3.9090547400001014,5.683220090779435e-06,13648.0,4.0,5.698848306393352e-06,-0.11111111111111116,0.007326812470234824,-0.9938535833238804
16233,13642.81810948,1.5,5.888283269530489e-06,13642.0,1.5,5.8922033187257e-06,-0.9943726527807183,0.0059968109497197195,-0.9938191208996605
16234,13652.0,5.0909452599998986,6.340769305824284e-06,13651.0,4.5,6.326958483216332e-06,-0.33038042260026335,0.007325202358715159,-0.9912506884181667
16235,13653.0,-4.0,6.346134378754996e-06,13651.0,-4.0,6.326760486827951e-06,-0.8967343636593355,0.01464986815118664,-1.0001932132654254
16236,13644.0,-6.5,6.780960076155845e-06,13643.0,-6.0,6.67040199449358e-06,-0.8644786456303688,0.00732949756294206,-5.718729425863122
16237,13640.0,-8.0,6.034237176133842e-06,13639.0,-8.0,5.987032815571723e-06,-0.9973362440638406,0.007331647054510796,-6.3857809912457
16238,13628.0,-12.5,5.681153640951965e-06,13627.0,-12.5,5.55732165126849e-06,0.9607843137254901,0.00733810310034856,-0.9964873065157928
16239,13615.0,-3.635184339999796,6.586623957786956e-06,13614.0,-4.0,6.462924932237187e-06,0.20072354857119962,0.007345109993022145,-0.9984364002572346
16240,13620.72963132,13.5,6.073526807861426e-06,13619.0,13.073566109999774,5.948683113606444e-06,-0.34358730914021524,0.012699328102079936,-0.9964762982132609
16241,13642.0,9.135184339999796,6.637298226990255e-06,13640.14713222,7.238056500000312,6.4152593341016316e-06,-0.975149663635787,0.01358300555319731,-0.9964919794114868
16242,13639.0,-2.5,6.585482594834079e-06,13633.476113,-3.073566109999774,6.592208774294766e-06,-0.19621911033825773,0.04050887772061371,-0.9964762981548814
16243,13637.0,0.5735661099997742,6.604463640523932e-06,13634.0,1.2619434999996884,6.579977850782021e-06,-0.9175131740697278,0.022001393421583366,-0.9964764510750902
16244,13640.14713222,5.244553860000451,5.6045364391482714e-06,13636.0,6.5,5.548165020321862e-06,-0.3885390271412307,0.03040848987869508,-0.9964762981580957
16245,13647.48910772,3.23625015000016,5.688878246697434e-06,13647.0,4.5,6.005031264020598e-06,0.18212586182913953,0.0035839302070875727,-2.585804423380919
16246,13646.61963252,-4.244553860000451,5.240286044281187e-06,13645.0,-4.5,5.591558844155672e-06,0.9421479961746108,0.011869083197026205,-0.9973546522373031
16247,13639.0,-8.323384100000112,5.54685332768328e-06,13638.0,-9.5,5.854871567221858e-06,0.3333333333333333,0.007332184624408843,-1.2356214326862403
16248,13629.97286432,-3.957184099999722,5.550379036066116e-06,13626.0,-4.0,6.286126013628576e-06,0.04605349043340967,0.02915224739748993,-0.9929002611200565
16249,13631.0856318,6.513567840000178,5.471070419473795e-06,13630.0,8.0,6.286290139064474e-06,0.9934829718275662,0.007964699679708783,-2.25143428667161
16250,13643.0,-1.042815900000278,5.459713073679962e-06,13642.0,-1.0,6.285949263226163e-06,-0.5102136983388034,0.007330034817665384,-1.5761712428122183
16251,13629.0,-8.5,5.602984813553993e-06,13628.0,-8.5,6.429241876933271e-06,0.10943523361531401,0.007337564662288586,-1.2298203337204978
16252,13626.0,-0.5,5.474422498670334e-06,13625.0,-0.5,6.342874985590164e-06,0.010523016721330948,0.007339180213570144,-1.572581095237622
16253,13628.0,1.5,3.0611170054581097e-06,13627.0,1.902557379999962,3.957072360395627e-06,-0.008263322473098042,0.00733810310034856,-1.0860744176876742
16254,13629.0,1.5,3.0181303399025094e-06,13628.80511476,1.5,3.735308461318688e-06,0.9958988738447545,0.0014299408127659288,-2.7690266410204734
16255,13631.0,3.0,3.0181555927394805e-06,13630.0,2.597442620000038,3.741517892104904e-06,0.43116996298264587,0.007336488023183302,-1.235499152112697
16256,13635.0,4.5,3.0509958782655874e-06,13634.0,4.5,3.806102018616624e-06,-0.4971708642639391,0.0073343356925446475,-2.654419417105056
16257,13640.0,1.5,2.8958476050960163e-06,13639.0,1.5,3.2903225211945066e-06,-0.5648235235225819,0.007331647054510796,-1.4952697783733349
16258,13638.0,0.0,2.913291237470246e-06,13637.0,0.0,3.2903477296310585e-06,-0.3038227483222343,0.007332722273143905,-1.0185966517368725
16259,13640.0,1.0,2.6228616771078706e-06,13639.0,1.0,3.0485409560155126e-06,0.7297904239498555,0.007331647054510796,-1.4164187295379147
16260,13640.0,0.0,2.184510271324187e-06,13639.0,0.0,2.273645001943166e-06,-0.5287445090936908,0.007331647054510796,-1.3798561054662417
16261,13640.0,0.0,2.177845528238278e-06,13639.0,0.0,2.1874949112262816e-06,-0.5287445090936908,0.007331647054510796,-1.4024414763082997
16262,13640.0,-0.34256960000038816,1.4145342455293374e-06,13639.0,0.0,1.4130535082811402e-06,0.21686326452960247,0.007331647054510796,-11.565049785329458
16263,13639.3148608,-0.34256960000038816,3.629565923163635e-07,13639.0,0.0,3.5879803807742796e-07,0.9860779075392029,0.002308506237323999,-1.0622017894416242
16264,13639.3148608,0.0,3.144936105245216e-07,13639.0,0.0,3.103279429755822e-07,0.9947246761722058,0.002308506237323999,-1.02997636908626
16265,13639.3148608,-1.0667103999994652,2.929529269544052e-07,13639.0,-1.0,2.8878409758596634e-07,0.9860779075392029,0.002308506237323999,-2883.924325736232
16266,13637.18144,-2.157430399999612,3.1203904881701867e-07,13637.0,-2.5,2.927451187759578e-07,0.9615883958352793,0.0013304890590351177,-16.75155115992036
16267,13635.0,-1.5907200000001467,3.160999971264366e-07,13634.0,-2.0,3.334652791688074e-07,0.35859769530937413,0.0073343356925446475,-961.2766669640599
16268,13634.0,0.9896808399998918,2.353923351524494e-07,13633.0,1.0,2.527457757619095e-07,0.6188184317455979,0.007334873656801261,-2401.037461138926
16269,13636.97936168,2.073555619999752,1.4871277294539765e-07,13636.0,2.5,1.667172495897695e-07,0.6275650339512133,0.007181919268973152,-1.7148346672517696
16270,13638.14711124,1.0103191600001082,1.345420346136892e-07,13638.0,1.0,1.6672040376388023e-07,0.9889655880245886,0.0010786804998487616,-2482.459836242867
16271,13639.0,1.4264443800002482,1.1694987003097706e-07,13638.0,1.0,1.4521445431324123e-07,0.19170572385023732,0.007332184624408843,-8.146755577500313
16272,13641.0,1.0,1.384495132139594e-07,13640.0,1.0,1.6671725028367232e-07,0.1913698330877362,0.007331109563432425,-2.136426514111119
16273,13641.0,0.0,1.384495132139594e-07,13640.0,0.0,1.6671725028367232e-07,0.7822561188691912,0.007331109563432425,-1.7809453065671235
16274,13641.0,1.5,1.384495132139594e-07,13640.0,1.5,1.6671725028367232e-07,0.7822561188691912,0.007331109563432425,-6.202027664094713
16275,13644.0,2.0,1.842827886186202e-07,13643.0,2.0,2.1508080993024625e-07,0.41102792328967425,0.00732949756294206,-4.426799715183366
16276,13645.0,0.5,1.8965415465875898e-07,13644.0,0.5,2.2045296338755529e-07,-0.49706860073336023,0.0073289603869691085,-1.0875971945743106
16277,13645.0,0.0,1.8965415465875898e-07,13644.0,0.0,2.2045296338755529e-07,-0.49706860073336023,0.0073289603869691085,-1.0405067912709431
16278,13645.0,0.0,1.651840472737648e-07,13644.0,0.0,1.9894701393691625e-07,0.6699311416536509,0.0073289603869691085,-6.801115681612538
16279,13645.0,0.0,1.3959189667673683e-07,13644.0,0.0,1.505408822968412e-07,0.6699311416536509,0.0073289603869691085,-6.771757139446313
16280,13645.0,0.0,1.3421264866667767e-07,13644.0,0.0,1.4516084513589008e-07,0.6699311416536509,0.0073289603869691085,-6.767972334326231
16281,13645.0,0.0,8.647016802443008e-08,13644.0,0.0,9.674761269906296e-08,0.6699311416536509,0.0073289603869691085,-7.348446435596783
